model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
llama4,True,False,1.5,pim,304,84,0.004772753193131038,443.58642578125,0.04524320900348313,0
llama4,True,False,1.5,pim,305,84,0.004835880832886534,229.07080078125,0.02600858741687371,1
llama4,True,False,1.5,pim,306,84,0.004867443561370638,244.14892578125,0.02883761803062331,2
llama4,True,False,1.5,pim,307,84,0.004804329018338849,259.177734375,0.031104643497373373,3
llama4,True,False,1.5,pim,308,83,0.004803552769151839,273.1240234375,0.03552662688058538,4
llama4,True,False,1.5,pim,309,83,0.004771994951939123,288.1240234375,0.037237457484033405,5
llama4,True,False,1.5,pim,310,83,0.004803562045997797,303.14697265625,0.03815164673613164,6
llama4,True,False,1.5,pim,311,83,0.0048056278601541986,316.361328125,0.04196317197154627,7
llama4,True,False,1.5,pim,312,83,0.004774072225728766,331.25732421875,0.042569409201090196,8
llama4,True,False,1.5,pim,313,83,0.004837197682696978,346.16552734375,0.043153440851109975,9
llama4,True,False,1.5,pim,314,83,0.004837201502574725,361.0947265625,0.04375972121294677,10
llama4,True,False,1.5,pim,315,83,0.004742529142330219,376.01123046875,0.044227879144478566,11
llama4,True,False,1.5,pim,316,83,0.0048056518708143245,390.8681640625,0.04444939505749663,12
llama4,True,False,1.5,pim,317,83,0.004837217327782536,405.7626953125,0.04510123717505268,13
llama4,True,False,1.5,pim,318,83,0.00480565951056982,420.65869140625,0.045522046605659776,14
llama4,True,False,1.5,pim,319,83,0.004774594818357104,435.51513671875,0.045775170958095,15
llama4,True,False,1.5,pim,320,82,0.004805130915276451,448.25390625,0.048869186748901866,0
llama4,True,False,1.5,pim,321,82,0.004710455280851019,231.81103515625,0.026759296528999128,1
llama4,True,False,1.5,pim,322,82,0.004805139646425588,246.9931640625,0.029818341008178952,2
llama4,True,False,1.5,pim,323,82,0.0047738316658937985,262.21826171875,0.03210176393729498,3
llama4,True,False,1.5,pim,324,81,0.004834624009726407,273.9970703125,0.04266882761594148,4
llama4,True,False,1.5,pim,325,82,0.004772026602354745,288.98193359375,0.04344899607299345,5
llama4,True,False,1.5,pim,326,81,0.004800445043919688,297.66748046875,0.05186413991357497,6
llama4,True,False,1.5,pim,327,81,0.004800449955191077,312.40771484375,0.05274491143064589,7
llama4,True,False,1.5,pim,328,81,0.004737332137978362,327.11376953125,0.05315663188943259,8
llama4,True,False,1.5,pim,329,81,0.004768894320765646,341.85205078125,0.05339929086471547,9
llama4,True,False,1.5,pim,330,81,0.004800707977324319,356.5439453125,0.053619684680434,10
llama4,True,False,1.5,pim,331,81,0.004832271797202067,371.22705078125,0.05407367891958424,11
llama4,True,False,1.5,pim,332,81,0.004801208742079815,385.98779296875,0.05443154228138495,12
llama4,True,False,1.5,pim,333,81,0.004832774199048025,400.66064453125,0.05465554595086591,13
llama4,True,False,1.5,pim,334,81,0.004769904581425772,415.3759765625,0.05516056204645563,14
llama4,True,False,1.5,pim,335,81,0.0048017193293780885,430.07470703125,0.05555319877737977,15
llama4,True,False,1.5,pim,336,81,0.004770162057862194,444.79052734375,0.055896224785512066,0
llama4,True,False,1.5,pim,337,81,0.004801973531633584,229.1005859375,0.031099469887373398,1
llama4,True,False,1.5,pim,338,81,0.004896655714420868,244.02099609375,0.033281547413255216,2
llama4,True,False,1.5,pim,339,82,0.004770677010735037,259.03369140625,0.03511728432851521,3
llama4,True,False,1.5,pim,340,82,0.00480224410479371,274.01806640625,0.03651392580263904,4
llama4,True,False,1.5,pim,341,82,0.004896927924671458,288.95751953125,0.037988629948825084,5
llama4,True,False,1.5,pim,342,82,0.004802498307049205,303.927734375,0.03935025800001974,6
llama4,True,False,1.5,pim,343,82,0.004834310326517416,318.93994140625,0.040355591347681616,7
llama4,True,False,1.5,pim,344,82,0.004802754146395164,333.94873046875,0.04089954922200359,8
llama4,True,False,1.5,pim,345,81,0.004769642193717962,345.83251953125,0.04638491780114879,9
llama4,True,False,1.5,pim,346,81,0.004769644922202067,360.66943359375,0.04698003299440286,10
llama4,True,False,1.5,pim,347,81,0.004896136941670277,375.5234375,0.04760236598927763,11
llama4,True,False,1.5,pim,348,81,0.004801459124457562,390.37548828125,0.047836772891241955,12
llama4,True,False,1.5,pim,349,81,0.004833267869744847,405.18896484375,0.048357493734577754,13
llama4,True,False,1.5,pim,350,81,0.00477015496380352,420.044921875,0.04868842786414591,14
llama4,True,False,1.5,pim,351,81,0.004770405346181268,434.84765625,0.049233578990773894,15
llama4,True,False,1.5,pim,352,82,0.004773516891291166,449.744140625,0.049579171291018624,0
llama4,True,False,1.5,pim,353,82,0.004805328910759376,230.435546875,0.032257525168841596,1
llama4,True,False,1.5,pim,354,82,0.004931572730637124,245.5361328125,0.03450603115305612,2
llama4,True,False,1.5,pim,355,81,0.004771946930618869,257.513671875,0.04421386725498263,3
llama4,True,False,1.5,pim,356,81,0.0048350696591029745,272.45751953125,0.04516303507732258,4
llama4,True,False,1.5,pim,357,80,0.004992094501309606,286.0498046875,0.04997406645121903,5
llama4,True,False,1.5,pim,358,80,0.004866103246596889,300.87158203125,0.0508592024867417,6
llama4,True,False,1.5,pim,359,80,0.004771424883687352,315.6650390625,0.051608968557884896,7
llama4,True,False,1.5,pim,360,79,0.004768318249848844,324.7392578125,0.05978244198424652,8
llama4,True,False,1.5,pim,361,79,0.004768321524029771,339.2958984375,0.06009992158133638,9
llama4,True,False,1.5,pim,362,79,0.0047367653439075175,353.873046875,0.06051874718604081,10
llama4,True,False,1.5,pim,363,79,0.004799890800875729,368.43212890625,0.06081982521229577,11
llama4,True,False,1.5,pim,364,79,0.004799894620753476,383.01513671875,0.061042621717502785,12
llama4,True,False,1.5,pim,365,81,0.004770394977941668,397.6513671875,0.061224199968047475,13
llama4,True,False,1.5,pim,366,81,0.004802204268925773,412.2607421875,0.0614934786671644,14
llama4,True,False,1.5,pim,367,81,0.004834017379787626,426.7880859375,0.061782551666065375,15
llama4,True,False,1.5,pim,368,81,0.00480245956257491,441.35546875,0.06218940720727485,0
llama4,True,False,1.5,pim,369,81,0.004834021199665374,227.6494140625,0.03500048273801288,1
llama4,True,False,1.5,pim,370,81,0.004770907748027226,242.62158203125,0.03628266302085844,2
llama4,True,False,1.5,pim,371,81,0.004770911022208152,257.57861328125,0.03807713167210562,3
llama4,True,False,1.5,pim,372,81,0.0048024748420859,272.4814453125,0.0395897864527122,4
llama4,True,False,1.5,pim,373,81,0.004834287407250931,287.4853515625,0.041030312342144076,5
llama4,True,False,1.5,pim,374,81,0.004739611227128678,302.45361328125,0.04172669237503482,6
llama4,True,False,1.5,pim,375,81,0.004739618866884173,317.43017578125,0.04236121132888192,7
llama4,True,False,1.5,pim,376,80,0.0048011907340847195,329.755859375,0.0471356410247805,8
llama4,True,False,1.5,pim,377,80,0.004769637282446572,344.62353515625,0.047589571228570174,9
llama4,True,False,1.5,pim,378,80,0.004769639465233857,359.4921875,0.04773068818271265,10
llama4,True,False,1.5,pim,379,80,0.004830155778938128,370.06884765625,0.05238205939738853,11
llama4,True,False,1.5,pim,380,79,0.004798094468485812,384.1962890625,0.053102325073866856,12
llama4,True,False,1.5,pim,381,79,0.004798344305166739,398.84326171875,0.05335347670581145,13
llama4,True,False,1.5,pim,382,79,0.0047985941418476645,413.43408203125,0.05342925325005183,14
llama4,True,False,1.5,pim,383,78,0.004733395776664378,422.6826171875,0.06185679290832542,15
llama4,True,False,1.5,pim,384,78,0.0048280795965421255,437.1005859375,0.06182496400766452,0
llama4,True,False,1.5,pim,385,78,0.004796527781994441,224.0068359375,0.038980249385673675,1
llama4,True,False,1.5,pim,386,78,0.004796530510478547,238.68212890625,0.040801448914869864,2
llama4,True,False,1.5,pim,387,78,0.0047649759674467575,253.32470703125,0.04214951796955154,3
llama4,True,False,1.5,pim,388,78,0.004828344712734042,267.96875,0.04337596748972675,4
llama4,True,False,1.5,pim,389,78,0.004828346349824505,282.62451171875,0.04398285427318299,5
llama4,True,False,1.5,pim,390,78,0.004733919460686358,297.267578125,0.04483217368501419,6
llama4,True,False,1.5,pim,391,78,0.004828849297367283,311.94287109375,0.045538105945241256,7
llama4,True,False,1.5,pim,392,78,0.0047972920258513895,326.634765625,0.0461246567333602,8
llama4,True,False,1.5,pim,393,82,0.004773018309322955,341.28466796875,0.04629993322473399,9
llama4,True,False,1.5,pim,394,82,0.004773022129200702,355.91455078125,0.04695165063661161,10
llama4,True,False,1.5,pim,395,82,0.004836150314653018,370.5810546875,0.047493285613506214,11
llama4,True,False,1.5,pim,396,81,0.0047709574064379425,380.6953125,0.05420186268985093,12
llama4,True,False,1.5,pim,397,81,0.004802522863406154,395.1845703125,0.054560253550817346,13
llama4,True,False,1.5,pim,398,81,0.0048343321543902595,409.68603515625,0.054646494524991644,14
llama4,True,False,1.5,pim,399,81,0.004834333791480722,424.18359375,0.05500177546161658,15
llama4,True,False,1.5,pim,400,81,0.004802780339842575,438.66650390625,0.05533662439038246,0
llama4,True,False,1.5,pim,401,80,0.004927714949665373,224.39599609375,0.03599771266931683,1
llama4,True,False,1.5,pim,402,80,0.004833037678149478,239.3662109375,0.037509581535720316,2
llama4,True,False,1.5,pim,403,80,0.0047699242265113306,254.2666015625,0.03840053388444661,3
llama4,True,False,1.5,pim,404,80,0.004769928046389079,269.1748046875,0.0393510369998679,4
llama4,True,False,1.5,pim,405,80,0.004927982794341395,284.0908203125,0.04023574420492469,5
llama4,True,False,1.5,pim,406,80,0.0048333060685223205,299.07763671875,0.04111255452853926,6
llama4,True,False,1.5,pim,407,80,0.004738631525490531,314.025390625,0.04157854063411882,7
llama4,True,False,1.5,pim,408,80,0.0048017542539746366,328.96728515625,0.04189896874872374,8
llama4,True,False,1.5,pim,409,80,0.0047701958910651,343.919921875,0.042227744167986296,9
llama4,True,False,1.5,pim,410,80,0.004833568456230132,358.89892578125,0.0427336664669539,10
llama4,True,False,1.5,pim,411,80,0.004738891730411058,373.83447265625,0.042884624053376216,11
llama4,True,False,1.5,pim,412,80,0.004802261021395164,388.7255859375,0.04321763455812871,12
llama4,True,False,1.5,pim,413,80,0.0048022675697570166,403.6279296875,0.043314382602899146,13
llama4,True,False,1.5,pim,414,80,0.004770711389634764,418.58544921875,0.04349186907804422,14
llama4,True,False,1.5,pim,415,80,0.00477071957508708,433.51611328125,0.0437857202566773,15
llama4,True,False,1.5,pim,416,80,0.004833842849268006,448.46435546875,0.04390582101440551,0
llama4,True,False,1.5,pim,417,80,0.004833848306236217,230.0810546875,0.028688704483219092,1
llama4,True,False,1.5,pim,418,80,0.004833851034720322,245.212890625,0.030670666432082664,2
llama4,True,False,1.5,pim,419,80,0.004896972671810785,260.32666015625,0.032507366564596706,3
llama4,True,False,1.5,pim,420,85,0.004969957539524311,275.49267578125,0.034218277444590245,4
llama4,True,False,1.5,pim,421,84,0.004746430579047656,286.01025390625,0.04653186046580218,5
llama4,True,False,1.5,pim,422,84,0.0048411133075317615,300.9345703125,0.046837830666613546,6
llama4,True,False,1.5,pim,423,84,0.004810052980893613,315.8359375,0.0473429615579893,7
llama4,True,False,1.5,pim,424,83,0.004871619391125949,327.85546875,0.052025517095982535,8
llama4,True,False,1.5,pim,425,83,0.004808755230471907,342.62451171875,0.05249557870390578,9
llama4,True,False,1.5,pim,426,83,0.004808758504652833,357.3896484375,0.05293067513693827,10
llama4,True,False,1.5,pim,427,83,0.004777203961621044,372.1630859375,0.053223139444101744,11
llama4,True,False,1.5,pim,428,83,0.004808767781498791,386.931640625,0.05346254049475788,12
llama4,True,False,1.5,pim,429,83,0.004840575981089255,401.68505859375,0.05348215197593417,13
llama4,True,False,1.5,pim,430,82,0.00487083932206119,413.23388671875,0.05724706002569786,14
llama4,True,False,1.5,pim,431,82,0.0049339625962421165,427.86669921875,0.057563689999171816,15
llama4,True,False,1.5,pim,432,82,0.004776165324726222,442.494140625,0.057862464576951406,0
llama4,True,False,1.5,pim,433,83,0.004840829091951108,231.72607421875,0.027108593715771154,1
llama4,True,False,1.5,pim,434,83,0.004809272366132034,247.1884765625,0.02963899213723049,2
llama4,True,False,1.5,pim,435,83,0.004809281642977992,262.67431640625,0.03176192129841723,3
llama4,True,False,1.5,pim,436,83,0.004840844917158919,278.13623046875,0.03298696054378238,4
llama4,True,False,1.5,pim,437,83,0.004872410374127129,293.58251953125,0.03418466620573611,5
llama4,True,False,1.5,pim,438,82,0.004870862241327675,306.5908203125,0.04053604146926243,6
llama4,True,False,1.5,pim,439,82,0.004776430440918138,321.9248046875,0.04134578402546805,7
llama4,True,False,1.5,pim,440,82,0.004807995897886349,337.25537109375,0.04177441710215179,8
llama4,True,False,1.5,pim,441,81,0.0049013666878314,349.56103515625,0.04794693429305422,9
llama4,True,False,1.5,pim,442,81,0.004806689962012327,364.76806640625,0.04890939883250895,10
llama4,True,False,1.5,pim,443,81,0.00480669651037418,380.01318359375,0.0495571740986195,11
llama4,True,False,1.5,pim,444,81,0.0048069463470551054,395.20703125,0.049809267629431796,12
llama4,True,False,1.5,pim,445,81,0.004807202186401063,410.39599609375,0.05017550797500946,13
llama4,True,False,1.5,pim,446,86,0.004909119357158734,425.62060546875,0.05032683813313724,14
llama4,True,False,1.5,pim,447,86,0.004846251376626944,440.8310546875,0.050580749848257035,15
llama4,True,False,1.5,pim,448,86,0.004846502850398334,456.013671875,0.050861591111137174,0
llama4,True,False,1.5,pim,449,86,0.0048149444874887965,235.84375,0.026296751448821064,1
llama4,True,False,1.5,pim,450,86,0.004846509944457008,251.59326171875,0.028650466839887423,2
llama4,True,False,1.5,pim,451,86,0.004846512672941113,267.3974609375,0.030645794677893627,3
llama4,True,False,1.5,pim,452,86,0.00481495594712204,283.18017578125,0.03244217991698531,4
llama4,True,False,1.5,pim,453,86,0.004814963041180714,298.93212890625,0.034080088420369574,5
llama4,True,False,1.5,pim,454,86,0.004783406315361639,314.65576171875,0.03542871817641678,6
llama4,True,False,1.5,pim,455,86,0.004878096137904419,330.43603515625,0.03650538510513784,7
llama4,True,False,1.5,pim,456,86,0.004846539412085345,346.2490234375,0.03747992635759585,8
llama4,True,False,1.5,pim,457,85,0.0048460364645425665,361.48095703125,0.03957033264612114,9
llama4,True,False,1.5,pim,458,85,0.004846041375813955,377.2587890625,0.04038050309901465,10
llama4,True,False,1.5,pim,459,87,0.004816540095911683,393.02734375,0.041045029407278215,11
llama4,True,False,1.5,pim,460,87,0.004848106098576716,408.78076171875,0.04167715476827754,12
llama4,True,False,1.5,pim,461,87,0.004848108827060821,424.52685546875,0.04224190818919597,13
llama4,True,False,1.5,pim,462,87,0.0048796721012417475,440.26611328125,0.04287996395167348,14
llama4,True,False,1.5,pim,463,86,0.004846307583399514,451.8330078125,0.04916493870378073,15
llama4,True,False,1.5,pim,464,86,0.00490943085758044,467.44580078125,0.0495573119111966,0
llama4,True,False,1.5,pim,465,86,0.004972560134426398,242.0966796875,0.025409366676281298,1
llama4,True,False,1.5,pim,466,86,0.004909689971107325,258.162109375,0.028248066230529133,2
llama4,True,False,1.5,pim,467,86,0.004846575973772357,274.21435546875,0.02986508467066215,3
llama4,True,False,1.5,pim,468,85,0.004876840406137934,288.27001953125,0.03740373328003977,4
llama4,True,False,1.5,pim,469,85,0.0048768414975315765,304.2197265625,0.03857440628027694,5
llama4,True,False,1.5,pim,470,85,0.004782167500196608,320.16455078125,0.039471578040285844,6
llama4,True,False,1.5,pim,471,85,0.004845290228680714,336.10888671875,0.04026683549878376,7
llama4,True,False,1.5,pim,472,87,0.004944106222568086,352.05224609375,0.041252605598660126,8
llama4,True,False,1.5,pim,473,87,0.004786312770929938,367.96484375,0.041894790706290055,9
llama4,True,False,1.5,pim,474,87,0.004880996045110865,383.91015625,0.042660876769426655,10
llama4,True,False,1.5,pim,475,86,0.0048491692918284845,398.94580078125,0.04507390842748576,11
llama4,True,False,1.5,pim,476,85,0.004880215430349284,413.84619140625,0.04672378516725967,12
llama4,True,False,1.5,pim,477,85,0.004817347995514316,429.751953125,0.04741318892767081,13
llama4,True,False,1.5,pim,478,85,0.004880472906785706,445.60595703125,0.04780779227792807,14
llama4,True,False,1.5,pim,479,85,0.004943593998179349,461.46240234375,0.04797530856639139,15
llama4,True,False,1.5,pim,480,84,0.004847101294884799,472.74072265625,0.05289202007080595,0
llama4,True,False,1.5,pim,481,84,0.004815544023368904,244.22314453125,0.027884448147224846,1
llama4,True,False,1.5,pim,482,84,0.004941787297549831,260.380859375,0.030116362667322646,2
llama4,True,False,1.5,pim,483,84,0.004847113845911683,276.560546875,0.03218819985760164,3
llama4,True,False,1.5,pim,484,84,0.00487867712009261,292.6865234375,0.033618223675464756,4
llama4,True,False,1.5,pim,485,87,0.004853859528759816,308.85986328125,0.03489683872587688,5
llama4,True,False,1.5,pim,486,87,0.004853862802940742,324.98974609375,0.036020140355423516,6
llama4,True,False,1.5,pim,487,87,0.0049169888056057745,341.1259765625,0.03735676621066201,7
llama4,True,False,1.5,pim,488,87,0.005011920825073985,357.2900390625,0.03805334041758242,8
llama4,True,False,1.5,pim,489,87,0.004854121916467627,373.453125,0.03895679390818841,9
llama4,True,False,1.5,pim,490,87,0.004948806827739017,389.6142578125,0.039624847592430436,10
llama4,True,False,1.5,pim,491,87,0.004854130101919943,405.779296875,0.03986836648319741,11
llama4,True,False,1.5,pim,492,87,0.00488569337610087,421.919921875,0.04025702945232583,12
llama4,True,False,1.5,pim,493,87,0.004885699924462723,438.08544921875,0.04050069314044272,13
llama4,True,False,1.5,pim,494,87,0.004854143198643648,454.24267578125,0.04076941839604417,14
llama4,True,False,1.5,pim,495,86,0.004884942774664449,468.9775390625,0.041924135569169796,15
llama4,True,False,1.5,pim,496,86,0.0048536326113453754,485.07470703125,0.04225376193596529,0
llama4,True,False,1.5,pim,497,86,0.004916758614010407,252.1708984375,0.023392450607419336,1
llama4,True,False,1.5,pim,498,88,0.004919882710147189,268.8984375,0.026135803764304324,2
llama4,True,False,1.5,pim,499,88,0.004919883801540831,285.57373046875,0.028186673853134295,3
llama4,True,False,1.5,pim,500,88,0.0049514492585090416,302.248046875,0.03025268848676963,4
llama4,True,False,1.5,pim,501,88,0.004920385657689969,318.90380859375,0.03176753090796219,5
llama4,True,False,1.5,pim,502,88,0.004952195494370894,335.60986328125,0.03296930284172755,6
llama4,True,False,1.5,pim,503,87,0.004919337743949188,349.8447265625,0.03840920253182297,7
llama4,True,False,1.5,pim,504,86,0.004916477126913859,360.75341796875,0.044897720357988787,8
llama4,True,False,1.5,pim,505,86,0.004853366403759817,377.10302734375,0.04588186996429963,9
llama4,True,False,1.5,pim,506,86,0.004884929677940743,393.37451171875,0.046185871330101734,10
llama4,True,False,1.5,pim,507,86,0.004885182788802596,409.70947265625,0.04646306233808353,11
llama4,True,False,1.5,pim,508,86,0.004916747700073986,426.02880859375,0.04686446293166629,12
llama4,True,False,1.5,pim,509,86,0.004916748791467628,442.35400390625,0.047319408049360044,13
llama4,True,False,1.5,pim,510,86,0.004980120810935838,458.65625,0.04780804669899482,14
llama4,True,False,1.5,pim,511,87,0.004855944442304956,466.2822265625,0.054465225129956926,15
llama4,True,False,1.5,pim,512,87,0.004792827716485882,482.2958984375,0.05457915857477836,0
